episode,score,scoreMax,scoreAvg,memoryLength,epsilon,qAvg,avgLoss
  417, 0.0, 6.0, 1.3,100000,0.959,0.14,0.00
  418, 0.0, 6.0, 1.1,100000,0.959,0.15,0.00
  419, 0.0, 6.0, 1.0,100000,0.959,0.15,0.00
  420, 1.0, 6.0, 1.0,100000,0.959,0.22,0.00
  421, 1.0, 6.0, 1.0,100000,0.959,0.22,0.00
  422, 1.0, 6.0, 1.0,100000,0.959,0.22,0.00
  423, 1.0, 6.0, 1.0,100000,0.958,0.23,0.00
  424, 1.0, 6.0, 1.0,100000,0.958,0.22,0.00
  425, 1.0, 6.0, 1.0,100000,0.958,0.20,0.00
  426, 0.0, 6.0, 0.9,100000,0.958,0.15,0.00
  427, 0.0, 6.0, 0.8,100000,0.958,0.15,0.00
  428, 3.0, 6.0, 1.0,100000,0.958,0.27,0.00
  429, 2.0, 6.0, 1.1,100000,0.958,0.26,0.00
  430, 2.0, 6.0, 1.2,100000,0.957,0.23,0.00
  431, 0.0, 6.0, 1.1,100000,0.957,0.15,0.00
  432, 0.0, 6.0, 1.0,100000,0.957,0.15,0.00
  433, 1.0, 6.0, 1.0,100000,0.957,0.22,0.00
  434, 2.0, 6.0, 1.1,100000,0.957,0.24,0.00
  435, 0.0, 6.0, 1.0,100000,0.957,0.14,0.00
  436, 0.0, 6.0, 0.9,100000,0.957,0.15,0.00
  437, 0.0, 6.0, 0.8,100000,0.957,0.14,0.00
  438, 2.0, 6.0, 0.9,100000,0.956,0.26,0.00
  439, 1.0, 6.0, 0.9,100000,0.956,0.20,0.00
  440, 1.0, 6.0, 0.9,100000,0.956,0.21,0.00
  441, 0.0, 6.0, 0.8,100000,0.956,0.15,0.00
  442, 1.0, 6.0, 0.9,100000,0.956,0.21,0.00
  443, 1.0, 6.0, 0.9,100000,0.956,0.21,0.00
  444, 0.0, 6.0, 0.8,100000,0.956,0.14,0.00
  445, 0.0, 6.0, 0.7,100000,0.955,0.15,0.00
  446, 1.0, 6.0, 0.7,100000,0.955,0.22,0.00
  447, 1.0, 6.0, 0.8,100000,0.955,0.22,0.00
  448, 2.0, 6.0, 0.9,100000,0.955,0.25,0.00
  449, 0.0, 6.0, 0.8,100000,0.955,0.14,0.00
  450, 2.0, 6.0, 0.9,100000,0.955,0.26,0.00
  451, 2.0, 6.0, 1.0,100000,0.954,0.27,0.00
  452, 0.0, 6.0, 0.9,100000,0.954,0.15,0.00
  453, 2.0, 6.0, 1.0,100000,0.954,0.23,0.00
  454, 0.0, 6.0, 0.9,100000,0.954,0.15,0.00
  455, 0.0, 6.0, 0.8,100000,0.954,0.15,0.00
  456, 1.0, 6.0, 0.9,100000,0.954,0.21,0.00
  457, 1.0, 6.0, 0.9,100000,0.954,0.20,0.00
  458, 2.0, 6.0, 1.0,100000,0.953,0.27,0.00
  459, 2.0, 6.0, 1.1,100000,0.953,0.25,0.00
  460, 2.0, 6.0, 1.2,100000,0.953,0.25,0.00
  461, 0.0, 6.0, 1.1,100000,0.953,0.15,0.00
  462, 2.0, 6.0, 1.2,100000,0.953,0.27,0.00
  463, 0.0, 6.0, 1.0,100000,0.953,0.15,0.00
  464, 1.0, 6.0, 1.0,100000,0.953,0.22,0.00
  465, 1.0, 6.0, 1.0,100000,0.952,0.21,0.00
  466, 1.0, 6.0, 1.0,100000,0.952,0.22,0.00
  467, 3.0, 6.0, 1.2,100000,0.952,0.30,0.00
  468, 0.0, 6.0, 1.1,100000,0.952,0.13,0.00
  469, 4.0, 6.0, 1.4,100000,0.952,0.28,0.00
  470, 0.0, 6.0, 1.3,100000,0.952,0.13,0.00
  471, 6.0, 6.0, 1.7,100000,0.951,0.30,0.00
  472, 0.0, 6.0, 1.6,100000,0.951,0.14,0.00
  473, 0.0, 6.0, 1.4,100000,0.951,0.13,0.00
  474, 1.0, 6.0, 1.4,100000,0.951,0.20,0.00
  475, 0.0, 6.0, 1.2,100000,0.951,0.13,0.00
  476, 2.0, 6.0, 1.3,100000,0.951,0.26,0.00
  477, 2.0, 6.0, 1.4,100000,0.950,0.28,0.00
  478, 0.0, 6.0, 1.2,100000,0.950,0.13,0.00
  479, 2.0, 6.0, 1.3,100000,0.950,0.26,0.00
  480, 2.0, 6.0, 1.4,100000,0.950,0.29,0.00
  481, 0.0, 6.0, 1.2,100000,0.950,0.14,0.00
  482, 2.0, 6.0, 1.3,100000,0.950,0.27,0.00
  483, 2.0, 6.0, 1.4,100000,0.949,0.27,0.00
  484, 0.0, 6.0, 1.2,100000,0.949,0.13,0.00
  485, 0.0, 6.0, 1.1,100000,0.949,0.13,0.00
  486, 0.0, 6.0, 1.0,100000,0.949,0.13,0.00
  487, 2.0, 6.0, 1.1,100000,0.949,0.28,0.00
  488, 0.0, 6.0, 1.0,100000,0.949,0.13,0.00
  489, 1.0, 6.0, 1.0,100000,0.949,0.21,0.00
  490, 1.0, 6.0, 1.0,100000,0.949,0.23,0.00
  491, 2.0, 6.0, 1.1,100000,0.948,0.24,0.00
  492, 1.0, 6.0, 1.1,100000,0.948,0.22,0.00
  493, 0.0, 6.0, 1.0,100000,0.948,0.13,0.00
  494, 0.0, 6.0, 0.9,100000,0.948,0.13,0.00
  495, 1.0, 6.0, 0.9,100000,0.948,0.23,0.00
  496, 0.0, 6.0, 0.8,100000,0.948,0.13,0.00
  497, 1.0, 6.0, 0.8,100000,0.948,0.24,0.00
  498, 2.0, 6.0, 0.9,100000,0.947,0.23,0.00
  499, 1.0, 6.0, 0.9,100000,0.947,0.22,0.00
  500, 2.0, 6.0, 1.1,100000,0.947,0.27,0.00
  501, 3.0, 6.0, 1.2,100000,0.947,0.29,0.00
  502, 2.0, 6.0, 1.3,100000,0.947,0.25,0.00
  503, 0.0, 6.0, 1.2,100000,0.947,0.12,0.00
  504, 0.0, 6.0, 1.1,100000,0.947,0.13,0.00
  505, 0.0, 6.0, 1.0,100000,0.946,0.13,0.00
  506, 2.0, 6.0, 1.1,100000,0.946,0.29,0.00
  507, 2.0, 6.0, 1.2,100000,0.946,0.29,0.00
  508, 0.0, 6.0, 1.0,100000,0.946,0.13,0.00
  509, 0.0, 6.0, 0.9,100000,0.946,0.13,0.00
  510, 0.0, 6.0, 0.8,100000,0.946,0.14,0.00
  511, 1.0, 6.0, 0.9,100000,0.946,0.22,0.00
  512, 2.0, 6.0, 1.0,100000,0.945,0.27,0.00
  513, 0.0, 6.0, 0.9,100000,0.945,0.13,0.00
  514, 0.0, 6.0, 0.8,100000,0.945,0.13,0.00
  515, 3.0, 6.0, 1.0,100000,0.945,0.32,0.00
  516, 1.0, 6.0, 1.0,100000,0.945,0.21,0.00
  517, 2.0, 6.0, 1.1,100000,0.945,0.25,0.00
  518, 2.0, 6.0, 1.2,100000,0.945,0.26,0.00
  519, 0.0, 6.0, 1.1,100000,0.944,0.12,0.00
  520, 1.0, 6.0, 1.1,100000,0.944,0.21,0.00
  521, 0.0, 6.0, 1.0,100000,0.944,0.13,0.00
  522, 0.0, 6.0, 0.9,100000,0.944,0.12,0.00
  523, 3.0, 6.0, 1.1,100000,0.944,0.29,0.00
  524, 0.0, 6.0, 1.0,100000,0.944,0.12,0.00
  525, 2.0, 6.0, 1.1,100000,0.944,0.28,0.00
  526, 0.0, 6.0, 1.0,100000,0.943,0.12,0.00
  527, 0.0, 6.0, 0.9,100000,0.943,0.12,0.00
  528, 1.0, 6.0, 0.9,100000,0.943,0.22,0.00
  529, 2.0, 6.0, 1.0,100000,0.943,0.26,0.00
  530, 1.0, 6.0, 1.0,100000,0.943,0.24,0.00
  531, 1.0, 6.0, 1.0,100000,0.943,0.22,0.00
  532, 1.0, 6.0, 1.0,100000,0.943,0.23,0.00
  533, 1.0, 6.0, 1.0,100000,0.942,0.23,0.00
  534, 1.0, 6.0, 1.0,100000,0.942,0.25,0.00
  535, 0.0, 6.0, 0.9,100000,0.942,0.13,0.00
  536, 0.0, 6.0, 0.8,100000,0.942,0.13,0.00
  537, 4.0, 6.0, 1.1,100000,0.942,0.32,0.00
  538, 0.0, 6.0, 1.0,100000,0.942,0.13,0.00
  539, 2.0, 6.0, 1.1,100000,0.942,0.26,0.00
  540, 0.0, 6.0, 1.0,100000,0.941,0.12,0.00
  541, 1.0, 6.0, 1.0,100000,0.941,0.22,0.00
  542, 3.0, 6.0, 1.2,100000,0.941,0.30,0.00
  543, 0.0, 6.0, 1.1,100000,0.941,0.12,0.00
  544, 0.0, 6.0, 1.0,100000,0.941,0.13,0.00
  545, 1.0, 6.0, 1.0,100000,0.941,0.23,0.00
  546, 1.0, 6.0, 1.0,100000,0.941,0.23,0.00
  547, 1.0, 6.0, 1.0,100000,0.940,0.23,0.00
  548, 1.0, 6.0, 1.0,100000,0.940,0.23,0.00
  549, 0.0, 6.0, 0.9,100000,0.940,0.13,0.00
  550, 3.0, 6.0, 1.1,100000,0.940,0.30,0.00
  551, 1.0, 6.0, 1.1,100000,0.940,0.22,0.00
  552, 1.0, 6.0, 1.1,100000,0.940,0.24,0.00
  553, 1.0, 6.0, 1.1,100000,0.940,0.23,0.00
  554, 0.0, 6.0, 1.0,100000,0.939,0.13,0.00
  555, 0.0, 6.0, 0.9,100000,0.939,0.13,0.00
  556, 1.0, 6.0, 0.9,100000,0.939,0.22,0.00
  557, 2.0, 6.0, 1.0,100000,0.939,0.26,0.00
  558, 2.0, 6.0, 1.1,100000,0.939,0.28,0.00
  559, 3.0, 6.0, 1.3,100000,0.939,0.29,0.00
  560, 0.0, 6.0, 1.2,100000,0.939,0.12,0.00
  561, 4.0, 6.0, 1.4,100000,0.938,0.32,0.00
  562, 3.0, 6.0, 1.6,100000,0.938,0.34,0.00
  563, 0.0, 6.0, 1.4,100000,0.938,0.13,0.00
  564, 0.0, 6.0, 1.3,100000,0.938,0.13,0.00
  565, 3.0, 6.0, 1.5,100000,0.938,0.32,0.00
  566, 1.0, 6.0, 1.4,100000,0.937,0.22,0.00
  567, 1.0, 6.0, 1.4,100000,0.937,0.22,0.00
  568, 0.0, 6.0, 1.2,100000,0.937,0.12,0.00
  569, 0.0, 6.0, 1.1,100000,0.937,0.13,0.00
  570, 1.0, 6.0, 1.1,100000,0.937,0.21,0.00
  571, 0.0, 6.0, 1.0,100000,0.937,0.12,0.00
  572, 2.0, 6.0, 1.1,100000,0.937,0.27,0.00
  573, 1.0, 6.0, 1.1,100000,0.937,0.25,0.00
  574, 1.0, 6.0, 1.1,100000,0.936,0.23,0.00
  575, 0.0, 6.0, 1.0,100000,0.936,0.12,0.00
  576, 3.0, 6.0, 1.2,100000,0.936,0.31,0.00
  577, 2.0, 6.0, 1.3,100000,0.936,0.26,0.00
  578, 4.0, 6.0, 1.5,100000,0.936,0.32,0.00
  579, 3.0, 6.0, 1.7,100000,0.935,0.28,0.00
  580, 1.0, 6.0, 1.6,100000,0.935,0.24,0.00
  581, 2.0, 6.0, 1.6,100000,0.935,0.34,0.00
  582, 2.0, 6.0, 1.7,100000,0.935,0.25,0.00
  583, 0.0, 6.0, 1.5,100000,0.935,0.12,0.00
  584, 0.0, 6.0, 1.4,100000,0.935,0.12,0.00
  585, 1.0, 6.0, 1.3,100000,0.935,0.22,0.00
  586, 0.0, 6.0, 1.2,100000,0.934,0.12,0.00
  587, 2.0, 6.0, 1.3,100000,0.934,0.26,0.00
  588, 3.0, 6.0, 1.4,100000,0.934,0.34,0.00
  589, 0.0, 6.0, 1.3,100000,0.934,0.12,0.00
  590, 1.0, 6.0, 1.3,100000,0.934,0.22,0.00
  591, 3.0, 6.0, 1.4,100000,0.934,0.31,0.00
  592, 0.0, 6.0, 1.3,100000,0.933,0.12,0.00
  593, 0.0, 6.0, 1.2,100000,0.933,0.12,0.00
  594, 1.0, 6.0, 1.2,100000,0.933,0.22,0.00
  595, 0.0, 6.0, 1.0,100000,0.933,0.12,0.00
  596, 0.0, 6.0, 0.9,100000,0.933,0.11,0.00
  597, 3.0, 6.0, 1.1,100000,0.933,0.32,0.00
  598, 2.0, 6.0, 1.2,100000,0.933,0.27,0.00
  599, 1.0, 6.0, 1.2,100000,0.932,0.21,0.00
  600, 1.0, 6.0, 1.2,100000,0.932,0.22,0.00
  601, 3.0, 6.0, 1.4,100000,0.932,0.29,0.00
  602, 0.0, 6.0, 1.2,100000,0.932,0.11,0.00
  603, 0.0, 6.0, 1.1,100000,0.932,0.12,0.00
  604, 2.0, 6.0, 1.2,100000,0.932,0.28,0.00
  605, 0.0, 6.0, 1.1,100000,0.932,0.11,0.00
  606, 0.0, 6.0, 1.0,100000,0.931,0.11,0.00
  607, 0.0, 6.0, 0.9,100000,0.931,0.11,0.00
  608, 2.0, 6.0, 1.0,100000,0.931,0.28,0.00
  609, 2.0, 6.0, 1.1,100000,0.931,0.31,0.00
  610, 2.0, 6.0, 1.2,100000,0.931,0.30,0.00
  611, 1.0, 6.0, 1.2,100000,0.931,0.21,0.00
  612, 1.0, 6.0, 1.1,100000,0.931,0.20,0.00
  613, 3.0, 6.0, 1.3,100000,0.930,0.32,0.00
  614, 0.0, 6.0, 1.2,100000,0.930,0.11,0.00
  615, 1.0, 6.0, 1.2,100000,0.930,0.22,0.00
  616, 3.0, 6.0, 1.4,100000,0.930,0.32,0.00
  617, 2.0, 6.0, 1.4,100000,0.930,0.28,0.00
  618, 2.0, 6.0, 1.5,100000,0.929,0.28,0.00
  619, 0.0, 6.0, 1.3,100000,0.929,0.12,0.00
  620, 0.0, 6.0, 1.2,100000,0.929,0.12,0.00
  621, 0.0, 6.0, 1.1,100000,0.929,0.11,0.00
  622, 2.0, 6.0, 1.2,100000,0.929,0.22,0.00
  623, 3.0, 6.0, 1.4,100000,0.929,0.30,0.00
  624, 3.0, 6.0, 1.5,100000,0.928,0.32,0.00
  625, 0.0, 6.0, 1.4,100000,0.928,0.11,0.00
  626, 0.0, 6.0, 1.2,100000,0.928,0.11,0.00
  627, 2.0, 6.0, 1.3,100000,0.928,0.29,0.00
  628, 2.0, 6.0, 1.4,100000,0.928,0.31,0.00
  629, 1.0, 6.0, 1.3,100000,0.928,0.22,0.00
  630, 1.0, 6.0, 1.3,100000,0.928,0.20,0.00
  631, 1.0, 6.0, 1.3,100000,0.927,0.21,0.00
  632, 3.0, 6.0, 1.4,100000,0.927,0.34,0.00
  633, 2.0, 6.0, 1.5,100000,0.927,0.27,0.00
  634, 0.0, 6.0, 1.4,100000,0.927,0.11,0.00
  635, 0.0, 6.0, 1.2,100000,0.927,0.12,0.00
  636, 3.0, 6.0, 1.4,100000,0.927,0.33,0.00
  637, 1.0, 6.0, 1.4,100000,0.926,0.22,0.00
  638, 0.0, 6.0, 1.2,100000,0.926,0.11,0.00
  639, 0.0, 6.0, 1.1,100000,0.926,0.11,0.00
  640, 2.0, 6.0, 1.2,100000,0.926,0.28,0.00
  641, 2.0, 6.0, 1.3,100000,0.926,0.30,0.00
  642, 0.0, 6.0, 1.1,100000,0.926,0.11,0.00
  643, 0.0, 6.0, 1.0,100000,0.926,0.11,0.00
  644, 2.0, 6.0, 1.1,100000,0.926,0.32,0.00
  645, 1.0, 6.0, 1.1,100000,0.925,0.22,0.00
  646, 1.0, 6.0, 1.1,100000,0.925,0.22,0.00
  647, 3.0, 6.0, 1.3,100000,0.925,0.31,0.00
  648, 2.0, 6.0, 1.4,100000,0.925,0.32,0.00
  649, 0.0, 6.0, 1.2,100000,0.925,0.11,0.00
  650, 3.0, 6.0, 1.4,100000,0.924,0.29,0.00
  651, 0.0, 6.0, 1.3,100000,0.924,0.10,0.00
  652, 1.0, 6.0, 1.2,100000,0.924,0.22,0.00
  653, 3.0, 6.0, 1.4,100000,0.924,0.30,0.00
  654, 0.0, 6.0, 1.3,100000,0.924,0.10,0.00
  655, 0.0, 6.0, 1.1,100000,0.924,0.11,0.00
  656, 1.0, 6.0, 1.1,100000,0.924,0.23,0.00
  657, 5.0, 6.0, 1.5,100000,0.923,0.33,0.00
  658, 1.0, 6.0, 1.5,100000,0.923,0.22,0.00
  659, 1.0, 6.0, 1.4,100000,0.923,0.21,0.00
  660, 2.0, 6.0, 1.5,100000,0.923,0.29,0.00
  661, 2.0, 6.0, 1.5,100000,0.923,0.30,0.00
  662, 1.0, 6.0, 1.5,100000,0.922,0.21,0.00
  663, 0.0, 6.0, 1.3,100000,0.922,0.09,0.00
  664, 0.0, 6.0, 1.2,100000,0.922,0.10,0.00
  665, 2.0, 6.0, 1.3,100000,0.922,0.30,0.00
  666, 0.0, 6.0, 1.1,100000,0.922,0.09,0.00
  667, 1.0, 6.0, 1.1,100000,0.922,0.22,0.00
  668, 0.0, 6.0, 1.0,100000,0.922,0.10,0.00
  669, 0.0, 6.0, 0.9,100000,0.922,0.09,0.00
  670, 1.0, 6.0, 0.9,100000,0.921,0.21,0.00
  671, 3.0, 6.0, 1.1,100000,0.921,0.29,0.00
  672, 2.0, 6.0, 1.2,100000,0.921,0.32,0.00
  673, 1.0, 6.0, 1.2,100000,0.921,0.24,0.00
  674, 1.0, 6.0, 1.2,100000,0.921,0.22,0.00
  675, 2.0, 6.0, 1.3,100000,0.921,0.30,0.00
  676, 3.0, 6.0, 1.4,100000,0.920,0.37,0.00
  677, 0.0, 6.0, 1.3,100000,0.920,0.09,0.00
  678, 4.0, 6.0, 1.6,100000,0.920,0.34,0.00
  679, 0.0, 6.0, 1.4,100000,0.920,0.09,0.00
  680, 2.0, 6.0, 1.5,100000,0.920,0.28,0.00
  681, 1.0, 6.0, 1.4,100000,0.920,0.21,0.00
  682, 2.0, 6.0, 1.5,100000,0.919,0.29,0.00
  683, 1.0, 6.0, 1.4,100000,0.919,0.20,0.00
  684, 0.0, 6.0, 1.3,100000,0.919,0.09,0.00
  685, 0.0, 6.0, 1.2,100000,0.919,0.10,0.00
  686, 2.0, 6.0, 1.2,100000,0.919,0.29,0.00
  687, 1.0, 6.0, 1.2,100000,0.919,0.21,0.00
  688, 1.0, 6.0, 1.2,100000,0.919,0.22,0.00
  689, 0.0, 6.0, 1.1,100000,0.918,0.10,0.00
  690, 0.0, 6.0, 1.0,100000,0.918,0.10,0.00
  691, 3.0, 6.0, 1.2,100000,0.918,0.32,0.00
  692, 1.0, 6.0, 1.2,100000,0.918,0.24,0.00
  693, 1.0, 6.0, 1.1,100000,0.918,0.21,0.00
  694, 2.0, 6.0, 1.2,100000,0.918,0.32,0.00
  695, 3.0, 6.0, 1.4,100000,0.917,0.37,0.00
  696, 2.0, 6.0, 1.5,100000,0.917,0.26,0.00
  697, 0.0, 6.0, 1.3,100000,0.917,0.10,0.00
  698, 2.0, 6.0, 1.4,100000,0.917,0.30,0.00
  699, 2.0, 6.0, 1.4,100000,0.917,0.27,0.00
  700, 4.0, 6.0, 1.7,100000,0.917,0.35,0.00
  701, 0.0, 6.0, 1.5,100000,0.916,0.09,0.00
  702, 1.0, 6.0, 1.5,100000,0.916,0.22,0.00
  703, 2.0, 6.0, 1.5,100000,0.916,0.28,0.00
  704, 1.0, 6.0, 1.5,100000,0.916,0.21,0.00
  705, 3.0, 6.0, 1.6,100000,0.916,0.35,0.00
  706, 1.0, 6.0, 1.6,100000,0.916,0.22,0.00
  707, 0.0, 6.0, 1.4,100000,0.915,0.10,0.00
  708, 0.0, 6.0, 1.3,100000,0.915,0.09,0.00
  709, 0.0, 6.0, 1.1,100000,0.915,0.10,0.00
  710, 2.0, 6.0, 1.2,100000,0.915,0.27,0.00
  711, 5.0, 6.0, 1.6,100000,0.915,0.38,0.00
  712, 5.0, 6.0, 1.9,100000,0.914,0.37,0.00
  713, 0.0, 6.0, 1.8,100000,0.914,0.10,0.00
  714, 2.0, 6.0, 1.8,100000,0.914,0.28,0.00
  715, 0.0, 6.0, 1.6,100000,0.914,0.10,0.00
  716, 4.0, 6.0, 1.8,100000,0.914,0.36,0.00
  717, 2.0, 6.0, 1.9,100000,0.914,0.30,0.00
  718, 4.0, 6.0, 2.1,100000,0.913,0.37,0.00
  719, 1.0, 6.0, 2.0,100000,0.913,0.24,0.00
  720, 2.0, 6.0, 2.0,100000,0.913,0.31,0.00
  721, 2.0, 6.0, 2.0,100000,0.913,0.30,0.00
  722, 3.0, 6.0, 2.1,100000,0.913,0.37,0.00
  723, 3.0, 6.0, 2.2,100000,0.912,0.35,0.00
  724, 2.0, 6.0, 2.1,100000,0.912,0.33,0.00
  725, 2.0, 6.0, 2.1,100000,0.912,0.31,0.00
  726, 2.0, 6.0, 2.1,100000,0.912,0.32,0.00
  727, 1.0, 6.0, 2.0,100000,0.912,0.21,0.00
  728, 1.0, 6.0, 1.9,100000,0.912,0.24,0.00
  729, 1.0, 6.0, 1.8,100000,0.911,0.23,0.00
  730, 4.0, 6.0, 2.0,100000,0.911,0.35,0.00
  731, 1.0, 6.0, 1.9,100000,0.911,0.24,0.00
  732, 0.0, 6.0, 1.7,100000,0.911,0.09,0.00
  733, 0.0, 6.0, 1.6,100000,0.911,0.08,0.00
  734, 2.0, 6.0, 1.6,100000,0.911,0.31,0.00
  735, 2.0, 6.0, 1.6,100000,0.910,0.30,0.00
  736, 2.0, 6.0, 1.7,100000,0.910,0.27,0.00
  737, 1.0, 6.0, 1.6,100000,0.910,0.23,0.00
  738, 0.0, 6.0, 1.5,100000,0.910,0.09,0.00
  739, 1.0, 6.0, 1.4,100000,0.910,0.23,0.00
  740, 0.0, 6.0, 1.3,100000,0.910,0.09,0.00
  741, 0.0, 6.0, 1.1,100000,0.910,0.09,0.00
  742, 4.0, 6.0, 1.4,100000,0.909,0.40,0.00
  743, 1.0, 6.0, 1.4,100000,0.909,0.26,0.00
  744, 0.0, 6.0, 1.2,100000,0.909,0.09,0.00
  745, 0.0, 6.0, 1.1,100000,0.909,0.08,0.00
  746, 1.0, 6.0, 1.1,100000,0.909,0.24,0.00
  747, 1.0, 6.0, 1.1,100000,0.909,0.25,0.00
  748, 2.0, 6.0, 1.2,100000,0.908,0.33,0.00
  749, 0.0, 6.0, 1.1,100000,0.908,0.08,0.00
  750, 3.0, 6.0, 1.3,100000,0.908,0.37,0.00
  751, 0.0, 6.0, 1.1,100000,0.908,0.10,0.00
  752, 0.0, 6.0, 1.0,100000,0.908,0.09,0.00
  753, 0.0, 6.0, 0.9,100000,0.908,0.08,0.00
  754, 4.0, 6.0, 1.2,100000,0.908,0.35,0.00
  755, 4.0, 6.0, 1.5,100000,0.907,0.39,0.00
  756, 0.0, 6.0, 1.4,100000,0.907,0.09,0.00
  757, 1.0, 6.0, 1.3,100000,0.907,0.24,0.00
  758, 1.0, 6.0, 1.3,100000,0.907,0.23,0.00
  759, 2.0, 6.0, 1.4,100000,0.907,0.30,0.00
  760, 0.0, 6.0, 1.2,100000,0.907,0.11,0.00
  761, 2.0, 6.0, 1.3,100000,0.906,0.29,0.00
  762, 0.0, 6.0, 1.2,100000,0.906,0.08,0.00
  763, 1.0, 6.0, 1.2,100000,0.906,0.23,0.00
  764, 2.0, 6.0, 1.2,100000,0.906,0.29,0.00
  765, 2.0, 6.0, 1.3,100000,0.906,0.29,0.00
  766, 1.0, 6.0, 1.3,100000,0.906,0.25,0.00
  767, 2.0, 6.0, 1.4,100000,0.906,0.33,0.00
  768, 1.0, 6.0, 1.3,100000,0.905,0.22,0.00
  769, 1.0, 6.0, 1.3,100000,0.905,0.23,0.00
  770, 2.0, 6.0, 1.4,100000,0.905,0.32,0.00
  771, 2.0, 6.0, 1.4,100000,0.905,0.33,0.00
  772, 1.0, 6.0, 1.4,100000,0.905,0.23,0.00
  773, 0.0, 6.0, 1.2,100000,0.905,0.09,0.00
  774, 3.0, 6.0, 1.4,100000,0.904,0.35,0.00
  775, 1.0, 6.0, 1.4,100000,0.904,0.22,0.00
  776, 2.0, 6.0, 1.4,100000,0.904,0.34,0.00
  777, 0.0, 6.0, 1.3,100000,0.904,0.12,0.00
  778, 1.0, 6.0, 1.3,100000,0.904,0.24,0.00
  779, 3.0, 6.0, 1.4,100000,0.904,0.36,0.00
  780, 2.0, 6.0, 1.5,100000,0.903,0.33,0.00
  781, 2.0, 6.0, 1.5,100000,0.903,0.38,0.00
  782, 1.0, 6.0, 1.5,100000,0.903,0.31,0.00
  783, 4.0, 6.0, 1.7,100000,0.903,0.42,0.00
  784, 2.0, 6.0, 1.8,100000,0.903,0.34,0.00
  785, 0.0, 6.0, 1.6,100000,0.903,0.17,0.00
  786, 3.0, 6.0, 1.7,100000,0.902,0.38,0.00
  787, 0.0, 6.0, 1.6,100000,0.902,0.15,0.00
  788, 3.0, 6.0, 1.7,100000,0.902,0.37,0.00
  789, 2.0, 6.0, 1.7,100000,0.902,0.29,0.00
  790, 4.0, 6.0, 2.0,100000,0.902,0.38,0.00
  791, 2.0, 6.0, 2.0,100000,0.901,0.30,0.00
  792, 1.0, 6.0, 1.9,100000,0.901,0.24,0.00
  793, 1.0, 6.0, 1.8,100000,0.901,0.24,0.00
  794, 0.0, 6.0, 1.6,100000,0.901,0.20,0.00
  795, 1.0, 6.0, 1.5,100000,0.901,0.25,0.00
  796, 2.0, 6.0, 1.6,100000,0.901,0.28,0.00
  797, 4.0, 6.0, 1.8,100000,0.900,0.40,0.00
  798, 2.0, 6.0, 1.8,100000,0.900,0.32,0.00
  799, 2.0, 6.0, 1.9,100000,0.900,0.36,0.00
  800, 2.0, 6.0, 1.9,100000,0.900,0.37,0.00
  801, 1.0, 6.0, 1.8,100000,0.900,0.26,0.00
  802, 3.0, 6.0, 1.9,100000,0.900,0.33,0.00
  803, 3.0, 6.0, 2.0,100000,0.899,0.38,0.00
  804, 1.0, 6.0, 1.9,100000,0.899,0.28,0.00
  805, 3.0, 6.0, 2.0,100000,0.899,0.37,0.00
  806, 1.0, 6.0, 1.9,100000,0.899,0.28,0.00
  807, 1.0, 6.0, 1.8,100000,0.899,0.27,0.00
  808, 1.0, 6.0, 1.7,100000,0.899,0.25,0.00
  809, 0.0, 6.0, 1.6,100000,0.898,0.09,0.00
  810, 3.0, 6.0, 1.7,100000,0.898,0.41,0.00
  811, 1.0, 6.0, 1.6,100000,0.898,0.24,0.00
  812, 1.0, 6.0, 1.6,100000,0.898,0.27,0.00
  813, 0.0, 6.0, 1.4,100000,0.898,0.12,0.00
  814, 2.0, 6.0, 1.5,100000,0.898,0.35,0.00
  815, 0.0, 6.0, 1.3,100000,0.898,0.13,0.00
  816, 1.0, 6.0, 1.3,100000,0.897,0.29,0.00
  817, 3.0, 6.0, 1.5,100000,0.897,0.38,0.00
  818, 3.0, 6.0, 1.6,100000,0.897,0.40,0.00
  819, 2.0, 6.0, 1.7,100000,0.897,0.33,0.00
  820, 3.0, 6.0, 1.8,100000,0.897,0.44,0.00
  821, 2.0, 6.0, 1.8,100000,0.896,0.36,0.00
  822, 0.0, 6.0, 1.6,100000,0.896,0.11,0.00
  823, 3.0, 6.0, 1.8,100000,0.896,0.40,0.00
  824, 2.0, 6.0, 1.8,100000,0.896,0.38,0.00
  825, 2.0, 6.0, 1.8,100000,0.896,0.32,0.00
  826, 2.0, 6.0, 1.8,100000,0.896,0.37,0.00
  827, 1.0, 6.0, 1.7,100000,0.895,0.29,0.00
  828, 0.0, 6.0, 1.6,100000,0.895,0.12,0.00
  829, 0.0, 6.0, 1.4,100000,0.895,0.15,0.00
  830, 0.0, 6.0, 1.3,100000,0.895,0.13,0.00
  831, 3.0, 6.0, 1.4,100000,0.895,0.42,0.00
  832, 1.0, 6.0, 1.4,100000,0.895,0.33,0.00
  833, 2.0, 6.0, 1.5,100000,0.895,0.40,0.00
  834, 1.0, 6.0, 1.4,100000,0.894,0.33,0.00
  835, 0.0, 6.0, 1.3,100000,0.894,0.25,0.00
  836, 1.0, 6.0, 1.2,100000,0.894,0.27,0.00
  837, 2.0, 6.0, 1.3,100000,0.894,0.32,0.00
  838, 3.0, 6.0, 1.5,100000,0.894,0.48,0.00
  839, 2.0, 6.0, 1.5,100000,0.894,0.37,0.00
